0.93892529
0.804935943
0.756713117
0.740237595
0.73539392
0.786810315
1.01157535
1.35149582
1.305073431
1.114155827
1.1283704
1.095184701
1.052669893
1.023845082
1.026207391
1.104965101
1.384500895
1.915743358
2.242131911
2.212090196
2.072223565
1.919370907
1.607481547
1.291841246
0.972613105
0.857925068
0.821113806
0.804755831
0.808632629
0.866235459
1.086071115
1.415628836
1.329976888
1.115610496
1.138182054
1.118048359
1.080571163
1.031996826
1.033111988
1.110371272
1.378985229
1.90353756
2.212937459
2.174564132
2.020854486
1.851799569
1.536990424
1.227489769
0.918283516
0.7950001
0.745868915
0.735170435
0.729381317
0.777042962
0.990540731
1.318859977
1.259031908
1.075569974
1.090536253
1.078180848
1.054056212
1.028433272
1.027132974
1.097786128
1.357878631
1.835902187
2.195520145
2.13509361
1.983707652
1.811459864
1.498244637
1.194642847
0.892500365
0.776065503
0.731113534
0.722587143
0.724616087
0.781617562
1.008853755
1.303598076
1.263596013
1.101050992
1.089886416
1.084969785
1.053382398
1.019764389
1.026217297
1.106571521
1.398291526
1.926726382
2.244291374
2.211350487
2.070677167
1.90644518
1.59553409
1.293303068
0.998487603
0.880959267
0.841700435
0.830680031
0.845532383
0.90109996
1.127299976
1.436232798
1.362023771
1.158597367
1.168661389
1.12908373
1.083878565
1.045802864
1.051452043
1.139916852
1.417939292
1.956942223
2.272595741
2.241501363
2.095206315
1.933500742
1.623733152
1.316795665
1.017968452
0.892092325
0.847094559
0.841498103
0.839120386
0.894107372
1.112448847
1.418296223
1.34741253
1.130155977
1.132268273
1.094537627
1.056182812
1.019177339
1.028668747
1.105085259
1.379586531
1.903323135
2.217840387
2.182080294
2.031851098
1.868222686
1.5556499
1.249521681
0.949476399
0.823776925
0.774624597
0.757379351
0.752894021
0.805595357
1.026311802
1.349987913
1.303647794
1.114727564
1.126420861
1.110626937
1.077193311
1.038398574
1.039470519
1.110625165
1.373153613
1.885463547
2.198321994
2.156295183
2.001577655
1.834236534
1.511672421
1.190131477
0.875642959
0.750016411
0.703174952
0.699695111
0.702465761
0.760203396
0.984589792
1.323280631
1.277269783
1.112415163
1.139404396
1.130413417
1.103503733
1.076900455
1.08185219
1.158638105
1.43169136
1.958840757
2.280593032
2.247109424
2.105991393
1.940343842
1.625834083
1.30958373
0.99127344
0.873096994
0.839768484
0.840427486
0.839391232
0.895322555
1.136816269
1.454513382
1.367340974
1.158308992
1.163043853
1.115540906
1.07283598
1.034607006
1.046804105
1.133519839
1.410032931
1.941993547
2.251339882
2.217654907
2.067584973
1.911331278
1.601171376
1.295620456
0.990398592
0.872142303
0.828311622
0.821150177
0.821713039
0.874391627
1.115226004
1.426967123
1.339874234
1.129114798
1.12980894
1.095837339
1.069499054
1.041669208
1.051797461
1.134178305
1.410075014
1.945601911
2.25655235
2.223227029
2.08445523
1.926190829
1.6269877
1.32354523
1.022678519
0.90966152
0.862785319
0.858519511
0.857214043
0.913682159
1.155238684
1.469200841
1.385368075
1.174526247
1.193900373
1.165608503
1.138528176
1.106903316
1.111510524
1.185900014
1.44613803
1.924484951
2.300411872
2.228498937
2.067458011
1.902146915
1.588558044
1.280344812
0.983127872
0.873632294
0.831566513
0.825803962
0.825809682
0.892999606
1.112187524
1.441631785
1.384262359
1.197206517
1.228491012
1.191016513
1.157985086
1.12266155
1.119942666
1.195623315
1.459903568
1.986022504
2.288695757
2.243241537
2.087978646
1.922152993
1.605739412
1.299433472
0.997065867
0.871357192
0.836491221
0.834805883
0.826741611
0.878471827
1.122509039
1.435946532
1.350330262
1.138000654
1.130620513
1.085303567
1.040040728
1.001297146
1.00548965
1.083549935
1.350303217
1.872769857
2.18722661
2.145612528
1.99313873
1.820285744
1.510563936
1.191064332
0.883674447
0.753880236
0.712570262
0.684416289
0.676851698
0.720403035
0.947316144
1.290163473
1.252108042
1.061806684
1.059430455
1.066642536
1.032102944
1.011838438
0.989168193
1.073110906
1.354291724
1.882964083
2.203330163
2.175457305
2.027224481
1.86801314
1.550102972
1.240325665
0.920226221
0.79732768
0.762773544
0.75521755
0.754191354
0.808415025
1.038916468
1.366880324
1.303519248
1.117575766
1.153113342
1.132791725
1.115567549
1.080550241
1.078730235
1.156994637
1.433080862
1.955490342
2.275164669
2.239594503
2.084800534
1.920533346
1.604617565
1.285359287
0.958904499
0.833788505
0.78800829
0.778118491
0.77601216
0.829585243
1.046473419
1.357714814
1.309063712
1.124145393
1.136529389
1.115063127
1.084058368
1.045976142
1.041926606
1.110938831
1.373497867
1.881090604
2.218446102
2.147815905
1.988051217
1.816086979
1.502515578
1.19787164
0.895795718
0.779686144
0.738624051
0.734400674
0.735529483
0.793781862
1.027551563
1.344564584
1.29315144
1.099670915
1.118546616
1.077787248
1.047581487
1.022120513
1.030380138
1.126119739
1.4073844
1.953462872
2.278914791
2.233785478
2.097166412
1.933952855
1.626630955
1.330340652
1.02932772
0.911197741
0.870030874
0.868233571
0.871506502
0.93054709
1.173583411
1.489525982
1.411894646
1.196367813
1.205090197
1.150839531
1.1122722
1.06611622
1.066563167
1.159202338
1.439764547
1.990871438
2.308190564
2.272287793
2.132720905
1.97392989
1.663284278
1.366266219
1.057984389
0.935862094
0.892097003
0.885380766
0.880549047
0.936268851
1.155304964
1.491227457
1.403184865
1.174482573
1.174028696
1.114618708
1.070436411
1.033612694
1.032283877
1.113728527
1.392685427
1.933881759
2.246170892
2.210539903
2.059447474
1.895262047
1.588675589
1.282684999
0.976178434
0.855000196
0.808677615
0.795612909
0.791755029
0.841292575
1.064239279
1.361029796
1.305673438
1.117413903
1.119580746
1.102611516
