0.04288483,0.2611369
0.03086761,0.2611369
0.02221786,0.2611369
0.01599196,0.2611369
0.01151068,0.2611369
0.008285146,0.2611369
0.2236072,0.2489084
0.2236072,0.1012842
0.2236072,0.07290225
0.2236072,0.008229237
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525307,0.2611369
0.08277652,0.2611369
0.05958082,0.2611369
0.04288504,0.2611369
0.03086776,0.2611369
0.02221797,0.2611369
0.01599203,0.2611369
0.01151073,0.2611369
0.2236072,0.2451993
0.2236072,0.09974306
0.2236072,0.07179298
0.2236072,0.005379973
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525307,0.2611369
0.08277653,0.2611369
0.05958083,0.2611369
0.04288504,0.2611369
0.03086776,0.2611369
0.02221797,0.2611369
0.2236072,0.2328872
0.2236072,0.09462738
0.2236072,0.06403275
0.2236072,0
0.2236072,0
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525297,0.2611369
0.0827768,0.2611369
0.05958102,0.2611369
0.04288518,0.2611369
0.03086786,0.2611369
0.02221804,0.2611369
0.01599209,0.2611369
0.01151077,0.2611369
0.2236072,0.2451993
0.2236072,0.09974305
0.2236072,0.07179297
0.2236072,0.005379938
0.2236072,4.96507E-17
0.2236072,4.96507E-17
0.2236072,7.4476E-17
0.2236072,9.93014E-17
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,0.1788858
0.1525322,0.2611369
0.08277611,0.2611369
0.05958053,0.2611369
0.04288483,0.2611369
0.03086761,0.2611369
0.02221786,0.2611369
0.01599196,0.2611369
0.01151068,0.2611369
0.008285146,0.2611369
0.2236072,0.2489084
0.2236072,0.1012842
0.2236072,0.07290225
0.2236072,0.008229237
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525323,0.2611369
0.08277608,0.2611369
0.0595805,0.2611369
0.04288481,0.2611369
0.0308676,0.2611369
0.02221785,0.2611369
0.01599195,0.2611369
0.01151067,0.2611369
0.1498994,0.2611369
0.2236072,0.1502605
0.2236072,0.08239482
0.2236072,0.032612
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525303,0.2611369
0.08277665,0.2611369
0.05958091,0.2611369
0.0428851,0.2611369
0.03086781,0.2611369
0.02221801,0.2611369
0.01599206,0.2611369
0.2096424,0.2611369
0.2236072,0.1071053
0.2236072,0.07330043
0.2236072,0.009252015
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525308,0.2611369
0.08277651,0.2611369
0.05958081,0.2611369
0.04288503,0.2611369
0.03086775,0.2611369
0.02221797,0.2611369
0.01599203,0.2611369
0.01151073,0.2611369
0.008285186,0.2611369
0.2236072,0.2489083
0.2236072,0.1012842
0.2236072,0.07290223
0.2236072,0.008229203
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1578133,0.2611369
0.08129624,0.2611369
0.05851535,0.2611369
0.04211813,0.2611369
0.03031576,0.2611369
0.02182065,0.2611369
0.01570605,0.2611369
0.2236072,0.2403752
0.2236072,0.09773863
0.2236072,0.07035024
0.2236072,0.001674113
0.2236072,2.48253E-17
0.2236072,4.96507E-17
0.2236072,7.4476E-17
0.2236072,7.4476E-17
0.2236072,7.4476E-17
0.2236072,7.4476E-17
0.2236072,9.93014E-17
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,0.1788858
0.2236072,0.1923992
0.2228739,0.2611369
0.2063032,0.2611369
0.07456118,0.2611369
0.05366759,0.2611369
0.2236072,0.1967237
0.2236072,0.07960147
0.2236072,0.02543695
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525297,0.2611369
0.08277681,0.2611369
0.05958103,0.2611369
0.04288519,0.2611369
0.03086787,0.2611369
0.02221805,0.2611369
0.01599209,0.2611369
0.01151077,0.2611369
0.2236072,0.2451993
0.2236072,0.09974305
0.2236072,0.07179297
0.2236072,0.005379936
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525307,0.2611369
0.1632495,0.2611369
0.06845596,0.2611369
0.04927318,0.2611369
0.2236072,0.2017767
0.2236072,0.08170101
0.2236072,0.03082988
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525297,0.2611369
0.08277681,0.2611369
0.05958103,0.2611369
0.04288519,0.2611369
0.03086787,0.2611369
0.02221805,0.2611369
0.01599209,0.2611369
0.01151077,0.2611369
0.008285216,0.2611369
0.07810756,0.2611369
0.2236072,0.2029682
0.2236072,0.09308545
0.2236072,0.06007213
0.2236072,0
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525346,0.2611369
0.08277544,0.2611369
0.05958004,0.2611369
0.04288448,0.2611369
0.03086735,0.2611369
0.02221768,0.2611369
0.01599183,0.2611369
0.01151058,0.2611369
0.008285079,0.2611369
0.1502754,0.2611369
0.2236072,0.14871
0.2236072,0.08269598
0.2236072,0.03338555
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,4.96507E-17
0.2236072,0.1788858
0.1525334,0.2611369
0.08277577,0.2611369
0.05958028,0.2611369
0.04288465,0.2611369
0.03086748,0.2611369
0.02221777,0.2611369
0.01599189,0.2611369
0.01151063,0.2611369
0.008285112,0.2611369
0.2236072,0.2489084
0.2236072,0.1012842
0.2236072,0.07290225
0.2236072,0.008229268
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.005715907
0.2236072,0.1846017
0.1486738,0.2611369
0.08185517,0.2611369
0.05891765,0.2611369
0.0424077,0.2611369
0.03052418,0.2611369
0.02197067,0.2611369
0.01581403,0.2611369
0.01138261,0.2611369
0.008192969,0.2611369
0.2236072,0.2490144
0.2236072,0.1013282
0.2236072,0.07293394
0.2236072,0.008310662
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525358,0.2611369
0.08277509,0.2611369
0.05957979,0.2611369
0.04288429,0.2611369
0.03086722,0.2611369
0.02221759,0.2611369
0.01599176,0.2611369
0.01151053,0.2611369
0.008285044,0.2611369
0.005963402,0.2611369
0.004292333,0.2611369
0.2160202,0.2534997
0.2236072,0.1031919
0.2236072,0.07427535
0.2236072,0.01175622
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525362,0.2611369
0.08277499,0.2611369
0.05957972,0.2611369
0.04288425,0.2611369
0.03086719,0.2611369
0.02221756,0.2611369
0.01599174,0.2611369
0.2236072,0.2400467
0.2236072,0.09760214
0.2236072,0.07025199
0.2236072,0.001421756
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525296,0.2611369
0.08277683,0.2611369
0.05958104,0.2611369
0.0428852,0.2611369
0.03086787,0.2611369
0.02221805,0.2611369
0.2236072,0.2328871
0.2236072,0.09462734
0.2236072,0.06403265
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525318,0.2611369
0.08277621,0.2611369
0.0595806,0.2611369
0.04288488,0.2611369
0.03086764,0.2611369
0.02221789,0.2611369
0.01599197,0.2611369
0.01151069,0.2611369
0.008285156,0.2611369
0.005963483,0.2611369
0.004292391,0.2611369
0.2160203,0.2534996
0.2236072,0.1031918
0.2236072,0.07427533
0.2236072,0.01175617
0.2236072,0
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525362,0.2611369
0.08277499,0.2611369
0.05957972,0.2611369
0.04288425,0.2611369
0.03086719,0.2611369
0.02221756,0.2611369
0.01599174,0.2611369
0.01151052,0.2611369
0.1611445,0.2611369
0.2236072,0.1418061
0.2236072,0.08077596
0.2236072,0.02845377
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525302,0.2611369
0.08277666,0.2611369
0.05958092,0.2611369
0.04288511,0.2611369
0.03086781,0.2611369
0.02221801,0.2611369
0.2113304,0.2611369
0.2236072,0.1082834
0.2236072,0.07237166
0.2236072,0.00686638
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525301,0.2611369
0.08277671,0.2611369
0.05958096,0.2611369
0.04288513,0.2611369
0.03086783,0.2611369
0.02221802,0.2611369
0.01599207,0.2611369
0.01151076,0.2611369
0.008285206,0.2611369
0.2236072,0.2489083
0.2236072,0.1012841
0.2236072,0.07290222
0.2236072,0.008229185
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525307,0.2611369
0.08277652,0.2611369
0.05958082,0.2611369
0.04288504,0.2611369
0.03086776,0.2611369
0.02221797,0.2611369
0.01599203,0.2611369
0.01151073,0.2611369
0.2236072,0.2451993
0.2236072,0.09974306
0.2236072,0.07179298
0.2236072,0.005379973
0.2236072,0
0.2236072,0
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525322,0.2611369
0.08277611,0.2611369
0.05958053,0.2611369
0.04288483,0.2611369
0.03086761,0.2611369
0.02221786,0.2611369
0.01599196,0.2611369
0.01151068,0.2611369
0.008285146,0.2611369
0.2236072,0.2489084
0.2236072,0.1012842
0.2236072,0.07290225
0.2236072,0.008229237
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.01036294
0.2236072,0.1892487
0.1455353,0.2611369
0.08110691,0.2611369
0.05837907,0.2611369
0.04202004,0.2611369
0.03024515,0.2611369
0.02176983,0.2611369
0.01566947,0.2611369
0.2236072,0.2404172
0.2236072,0.09775611
0.2236072,0.07036281
0.2236072,0.001706424
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.01576231
0.2236072,0.09794406
0.2137004,0.2611369
0.09398744,0.2611369
0.06765021,0.2611369
0.04869321,0.2611369
0.03504836,0.2611369
0.02522708,0.2611369
0.01815793,0.2611369
0.0130697,0.2611369
0.0094073,0.2611369
0.2236072,0.247618
0.2236072,0.100748
0.2236072,0.07251634
0.2236072,0.007238003
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.0696274
0.2236072,0.2485132
0.1055304,0.2611369
0.0715582,0.2611369
0.0515061,0.2611369
0.03707302,0.2611369
0.02668439,0.2611369
0.01920687,0.2611369
0.01382471,0.2611369
0.009950737,0.2611369
0.2236072,0.2469931
0.2236072,0.1004884
0.2236072,0.07232946
0.2236072,0.006757968
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525307,0.2611369
0.08277652,0.2611369
0.05958082,0.2611369
0.04288504,0.2611369
0.03086776,0.2611369
0.02221797,0.2611369
0.01599203,0.2611369
0.2236072,0.2400463
0.05950336,0.2611369
0.2236072,0.2017738
0.2236072,0.08527828
0.2236072,0.0400185
0.2236072,0
0.2236072,2.48253E-17
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525337,0.2611369
0.08277569,0.2611369
0.05958022,0.2611369
0.04288461,0.2611369
0.03086745,0.2611369
0.02221775,0.2611369
0.01599187,0.2611369
0.01151062,0.2611369
0.008285103,0.2611369
0.005963446,0.2611369
0.2197899,0.2515781
0.2236072,0.1023934
0.2236072,0.07370067
0.2236072,0.01028007
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1177154
0.1979597,0.2611369
0.09147288,0.2611369
0.06584028,0.2611369
0.04739046,0.2611369
0.03411067,0.2611369
0.02455215,0.2611369
0.01767213,0.2611369
0.01272003,0.2611369
0.009155614,0.2611369
0.006590021,0.2611369
0.00474336,0.2611369
0.2170376,0.252981
0.2236072,0.1029764
0.2236072,0.07412025
0.2236072,0.01135781
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525362,0.2611369
0.082775,0.2611369
0.05957973,0.2611369
0.04288425,0.2611369
0.2236072,0.2091233
0.1033012,0.2611369
0.04274772,0.2611369
0.03076892,0.2611369
0.1118202,0.2611369
0.2236072,0.1735788
0.2236072,0.08328918
0.2236072,0.03490928
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,4.96507E-17
0.2236072,7.4476E-17
0.2236072,7.4476E-17
0.2236072,9.93014E-17
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,0.1788858
0.1525297,0.2611369
0.08277681,0.2611369
0.05958103,0.2611369
0.04288519,0.2611369
0.04169139,0.2611369
0.2236072,0.2157724
0.2236072,0.08912204
0.2236072,0.04989164
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1285395
0.1899164,0.2611369
0.08993538,0.2611369
0.06473362,0.2611369
0.04659392,0.2611369
0.03353733,0.2611369
0.02413948,0.2611369
0.01737509,0.2611369
0.01250623,0.2611369
0.009001724,0.2611369
0.2236072,0.2480844
0.2236072,0.1009418
0.2236072,0.07265582
0.2236072,0.007596261
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525323,0.2611369
0.08277609,0.2611369
0.05958051,0.2611369
0.2213491,0.2611369
0.05054992,0.2611369
0.03638478,0.2611369
0.02618901,0.2611369
0.01885031,0.2611369
0.2236072,0.2367596
0.2236072,0.09623638
0.2236072,0.06816564
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.15253,0.2611369
0.08277673,0.2611369
0.05958097,0.2611369
0.04288514,0.2611369
0.03086784,0.2611369
0.02221803,0.2611369
0.01599207,0.2611369
0.01151076,0.2611369
0.2236072,0.2451993
0.2236072,0.09974305
0.2236072,0.07179298
0.2236072,0.005379947
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1177139
0.2236072,2.48253E-17
0.2236072,0.1788858
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1434287
0.1788591,0.2611369
0.08781851,0.2611369
0.06320994,0.2611369
0.0454972,0.2611369
0.03274794,0.2611369
0.02357129,0.2611369
0.01696612,0.2611369
0.01221186,0.2611369
0.008789845,0.2611369
0.006326748,0.2611369
0.2206094,0.2511603
0.2236072,0.1022199
0.2236072,0.07357573
0.2236072,0.009959154
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.152536,0.2611369
0.08277504,0.2611369
0.05957976,0.2611369
0.04288427,0.2611369
0.03086721,0.2611369
0.02221757,0.2611369
0.01599175,0.2611369
0.01151053,0.2611369
0.008285039,0.2611369
0.005963399,0.2611369
0.1237594,0.2611369
0.2236072,0.167733
0.2236072,0.08676901
0.2236072,0.04384762
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525394,0.2611369
0.08277409,0.2611369
0.05957907,0.2611369
0.04288377,0.2611369
0.03086685,0.2611369
0.02221732,0.2611369
0.01599156,0.2611369
0.01151039,0.2611369
0.008284943,0.2611369
0.00596333,0.2611369
0.01647223,0.2611369
0.2236072,0.245433
0.2236072,0.1016472
0.2236072,0.07316358
0.2236072,0.008900489
0.2236072,2.48253E-17
0.2236072,4.96507E-17
0.2236072,7.4476E-17
0.2236072,7.4476E-17
0.2236072,9.93014E-17
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,0.1044196
0.2078409,0.2611369
0.09336118,0.2611369
0.06719943,0.2611369
0.04836876,0.2611369
0.03481483,0.2611369
0.02505899,0.2611369
0.01803694,0.2611369
0.01298261,0.2611369
0.009344616,0.2611369
0.00672606,0.2611369
0.2215102,0.2507011
0.2236072,0.1020291
0.2236072,0.07343841
0.2236072,0.009606428
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525324,0.2611369
0.08277606,0.2611369
0.05958049,0.2611369
0.0428848,0.2611369
0.03086759,0.2611369
0.02221785,0.2611369
0.01599195,0.2611369
0.2236072,0.2400464
0.2236072,0.09760204
0.2236072,0.07025192
0.2236072,0.001421573
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.15253,0.2611369
0.08277673,0.2611369
0.05958096,0.2611369
0.04288514,0.2611369
0.03086783,0.2611369
0.02221802,0.2611369
0.01599207,0.2611369
0.01151076,0.2611369
0.008285207,0.2611369
0.2236072,0.2489083
0.2236072,0.1012841
0.2236072,0.07290222
0.2236072,0.008229184
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525358,0.2611369
0.08277509,0.2611369
0.05957979,0.2611369
0.04288429,0.2611369
0.03086722,0.2611369
0.02221759,0.2611369
0.01599176,0.2611369
0.01151054,0.2611369
0.008285044,0.2611369
0.005963402,0.2611369
0.2197898,0.2515781
0.2236072,0.1023935
0.2236072,0.07370068
0.2236072,0.01028011
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525324,0.2611369
0.08277605,0.2611369
0.05958049,0.2611369
0.0428848,0.2611369
0.03086759,0.2611369
0.02221785,0.2611369
0.01599194,0.2611369
0.01151067,0.2611369
0.1699949,0.2611369
0.2236072,0.1351521
0.2236072,0.07950182
0.2236072,0.02518098
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1525311,0.2611369
0.08277643,0.2611369
0.05958075,0.2611369
0.04288499,0.2611369
0.03086772,0.2611369
0.02221794,0.2611369
0.01599202,0.2611369
0.01151072,0.2611369
0.008285177,0.2611369
0.2236072,0.2489083
0.2236072,0.1012842
0.2236072,0.07290223
0.2236072,0.00822921
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.04080759
0.2236072,0.2196934
0.1249852,0.2611369
0.07620144,0.2611369
0.05484821,0.2611369
0.0394786,0.2611369
0.02841588,0.2611369
0.02045316,0.2611369
0.01472176,0.2611369
0.01059642,0.2611369
0.00762708,0.2611369
0.2235427,0.2496651
0.2236072,0.1015986
0.2236072,0.07312855
0.2236072,0.008810529
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0
0.2236072,0.1788858
0.1525359,0.2611369
0.08277507,0.2611369
0.05957978,0.2611369
0.04288429,0.2611369
0.03086722,0.2611369
0.02221758,0.2611369
0.01599175,0.2611369
0.01151053,0.2611369
0.008285042,0.2611369
0.005963401,0.2611369
0.2197898,0.2515781
0.2236072,0.1023935
0.2236072,0.07370068
0.2236072,0.01028011
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1174414
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.1540466,0.2611369
0.08235176,0.2611369
0.2236072,0.1637401
0.2236072,0.05613177
0.2236072,0
0.2236072,2.48253E-17
0.2236072,4.96507E-17
0.2236072,7.4476E-17
0.2236072,7.4476E-17
0.2236072,9.93014E-17
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,1.24127E-16
0.2236072,0.1788858
0.1525305,0.2611369
0.08277659,0.2611369
0.05958087,0.2611369
0.04288507,0.2611369
0.03086779,0.2611369
0.02221799,0.2611369
0.01599205,0.2611369
0.01151074,0.2611369
0.008285194,0.2611369
0.00596351,0.2611369
0.21979,0.251578
0.2236072,0.1023934
0.2236072,0.07370064
0.2236072,0.01028001
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,2.48253E-17
0.2236072,0.1788858
0.152536,0.2611369
0.08277503,0.2611369
0.05957975,0.2611369
0.04288426,0.2611369
0.0308672,0.2611369
0.02221757,0.2611369
0.01599175,0.2611369
0.01151053,0.2611369
0.2236072,0.2451995
